Year,Rating
0,1500.0
2015,1248.2065926008358
2016,1161.8475068882858
2017,1332.9164933680556
2018,1317.2356994552372
2019,1325.749811597949
2020,1439.6592485554054
2021,1192.382801409663
2022,1177.550290094264
