Year,Rating
0,1500.0
2013,1129.939437859062
2014,917.8676249034701
2015,870.0315066591536
2016,937.6649687025376
2017,786.5071029889231
2018,806.373091030602
2019,914.9108782471241
2020,831.6837260639195
2021,1027.4994839152848
2022,1140.0653129857913
