Year,Rating
0,1500.0
2011,1811.11496978707
2012,2039.758051245216
2013,2154.0371731056593
2014,1969.9469812468642
2015,1937.4381092856859
2016,2080.7451854982487
2017,2226.6750452277092
2018,2401.7315170078955
2019,2350.060419212922
2020,2256.1617299014347
2021,2297.0170916663897
2022,2253.9042715532846
