Year,Rating
0,1500.0
2011,1651.8005000951382
2012,1727.9344984666084
2013,1544.223553237614
2014,1179.1143078293014
2015,1039.5502131157853
2016,1091.646781258318
2018,1088.899813332546
2019,1341.9811621636818
2020,1696.9560613670233
2021,1538.53830276069
2022,1600.812288312162
