Year,Rating
0,1500.0
2011,1503.250957460377
2012,1694.8676093374509
2013,1781.4659040750112
2014,2018.7788888077193
2015,2005.6425016309313
2016,1956.2093283947636
2017,1582.501709779204
2018,1602.1262346603185
2019,1560.6621830476788
2020,1664.3133412939821
2021,1476.420904461549
2022,1549.563178603123
