Year,Rating
0,1500.0
2011,1440.2219628776202
2012,1672.0653748463064
2013,1748.0117077985399
2014,1941.1298678381738
2015,1849.6215201684684
2016,1707.9719493391526
2017,1787.522395077156
2018,2079.578083089964
2019,2183.764956498124
2020,2251.351571879774
2021,2220.835709466466
2022,2343.9471942110695
