Year,Rating
0,1500.0
2011,1773.9192629797003
2012,1835.002185690892
2013,1890.1170315084444
2014,1970.9384043898028
2015,2136.262178237377
2016,2251.535354935793
2017,2381.6782335000216
2018,2256.3251776130082
2019,2284.604708172418
2020,2440.950716178278
2021,2416.905515448542
2022,2437.4995410978277
