Year,Rating
0,1500.0
2011,1449.9826370263668
2012,1687.4643221483984
2013,1928.1229701424088
2014,1967.1540901787919
2015,2027.1629719021344
2016,1867.9578036946336
2017,1771.1407445985187
2018,1767.8793334983432
2019,1768.382233175538
2020,1712.9420111186514
2021,1638.8281157562049
2022,1321.6486664708004
