Year,Rating
0,1500.0
2011,1708.409653423371
2012,1919.075716372747
2013,1824.3441498587383
2014,1780.8634232602694
2015,1716.7259852850768
2016,1601.5069455806859
2017,1747.1873629604836
2018,1870.444466250514
2019,1897.1065006352642
2020,1808.2314347246952
2021,1769.428138595259
2022,1523.0110851926415
