Year,Rating
0,1500.0
2011,1361.6318729536283
2012,1418.5683473515503
2013,1220.1884996745314
2014,1316.318138129272
2015,1373.6240667019222
2016,1354.36249175991
2017,1358.2513720468824
2018,1422.9052572878718
2019,1434.819709043175
2020,1360.9049675515248
2021,1099.5340540507484
2022,907.8371837825918
