Year,Rating
0,1500.0
2011,1556.4361924591828
2012,1671.7263977326138
2013,1561.0978313778123
2014,1458.202208183216
2015,1671.714027663675
2016,1317.3290872092866
2017,1051.5857338853698
2018,1331.7560493871952
2019,1688.301270662758
2020,1895.4716000376761
2021,1883.679143737773
2022,1840.9633271933671
