Year,Rating
0,1500.0
2011,1430.4473067376687
2012,1704.2278818885368
2013,1590.7662151847062
2014,1717.9817995955673
2015,1562.3277075605235
2016,1789.6817865070363
2017,1658.1132107065775
2018,1350.6001121753118
2020,1618.5294060557605
2021,1518.8981894767585
2022,1507.3179887257652
