Year,Rating
0,1500.0
2011,1745.911173614348
2012,1799.1532196617188
2013,1719.3729618367456
2014,1832.364296431445
2015,1947.3575582343628
2016,1906.8359209843377
2017,2057.5901141690138
2018,2249.285367493163
2019,2269.545846023566
2020,2177.3454113263224
2021,2168.239544264018
2022,2141.689094731083
