Year,Rating
0,1500.0
2011,1503.5718002943186
2012,1442.691972313867
2013,1661.171616209469
2014,1736.987470585886
2015,1821.3317211828903
2016,1945.5887122656254
2017,1682.8762192146203
2018,1569.8447779170583
2019,1736.5111368244745
2020,1869.0014285719674
2021,1921.3214559701887
2022,2030.5473668606362
