Year,Rating
0,1500.0
2011,1331.928697456464
2012,1180.077235306193
2013,964.7694459015449
2014,968.5117675712447
2015,900.9251475409325
2016,734.4391546021649
2017,833.0220356109119
2018,770.4474638194447
2019,687.5335724128521
2020,568.0059185119952
2021,491.9336181997844
2022,359.9426458221585
