Year,Rating
0,1500.0
2011,1736.5529845908143
2012,1927.3371407961956
2013,2115.691334917686
2014,2093.351549909012
2015,2260.204405601906
2016,2394.4575794889156
2017,2300.051843867449
2018,2218.72588759805
2019,2379.0411808359954
2020,2414.3803496511714
2021,2532.7185908238944
2022,2619.5501290824213
