Year,Rating
0,1500.0
2011,1401.0392558916246
2012,1180.5662547564148
2013,1400.1810168337915
2014,1386.8652247689836
2015,1176.5227355008926
2016,1067.0632251102322
2017,1148.4105706128098
2018,1424.0068158219003
2019,1329.2026676471396
2020,1332.5665251165044
2021,1352.951198459513
2022,1548.0943164321982
