Year,Rating
0,1500.0
2011,1727.1834389641058
2012,1674.0387820044227
2013,1496.2776814701865
2014,1588.99397937329
2015,1770.0593569123419
2016,2012.1589396149918
2017,2110.001311603433
2018,1865.6444881169223
2019,1991.5724004388878
2020,1923.567213232216
2021,2061.1795327594527
2022,2036.5247840549719
