Year,Rating
0,1500.0
2011,1764.594140767452
2012,2000.6671370165493
2013,2117.4460039652836
2014,2195.1365108141385
2015,2353.3009928001075
2016,2485.877696756991
2017,2591.0507722511475
2018,2486.0769264981022
2019,2560.9604341601134
2020,2616.4916471375814
2021,2731.5182571186424
2022,2787.5777272607797
