Year,Rating
0,1500.0
2011,1351.744873350011
2012,1332.6906612305904
2014,1364.2300266118032
2015,1340.7386068669946
2016,1590.0397415572368
2017,1341.9228708276019
2018,1231.1483359790918
2019,1456.1138073327234
2020,1364.6932691532559
2021,1424.88770691172
2022,1415.2257104815774
