Year,Rating
0,1500.0
2011,1469.4621379168566
2012,1372.9187217887675
2013,1355.8764018953505
2014,1348.8673705136623
2015,1155.0752675795156
2016,1110.8245850688572
2017,1249.882513264078
2018,1342.9326125680586
2019,1312.4162999151226
2020,1250.0053913958234
2021,1122.3966231802228
2022,1303.081576145346
