Year,Rating
0,1500.0
2011,1613.8112351400157
2012,1423.5805382658782
2013,1326.904650590444
2014,1255.4098204932855
2015,1086.3536074229105
2016,1260.0555414166222
2017,1358.678717540115
2018,1147.8305800429362
2019,1283.9411980987159
2020,1352.085640949411
2021,1540.1177419620956
2022,1551.0342600626102
