Year,Rating
0,1500.0
2011,1221.9385912863675
2012,1168.3983403276213
2014,1312.7560097390742
2015,1124.7294396645375
2016,1348.6037826830739
2017,1207.9482047299266
2018,1226.4927011061532
2019,1286.9669051630094
2021,1145.1109412201738
2022,1096.5297304581418
