Year,Rating
0,1500.0
2011,1272.1434286524768
2012,1339.7017904507259
2013,1384.9532122165676
2014,1449.7640544293022
2015,1219.5800192705653
2016,1211.503382427564
2017,1171.733464230453
2018,1079.088730393378
2019,1066.7664596994762
2020,915.0347859719706
2021,1223.4456145323888
2022,1360.6444236948232
