Year,Rating
0,1500.0
2011,1262.1302686484464
2012,1308.4053351954265
2013,1375.4274795074614
2014,1285.8003455023745
2015,1290.9237536066696
2016,1434.6725428095388
2017,1284.041829633018
2018,1296.0561686139752
2019,1045.5733675574402
2020,857.1541912672867
2021,1095.4376268127335
2022,957.7001239813621
