Year,Rating
0,1500.0
2011,1604.2816958537555
2012,1741.5526855044054
2013,1906.3878085556273
2014,1848.091261873622
2015,2000.4024808552967
2016,2183.883529208443
2017,2158.775166120253
2018,2246.1941306921476
2019,2329.04060547578
2020,2262.0700647231233
2021,2356.551750526315
2022,2434.1250517402877
