Year,Rating
0,1500.0
2014,1251.830804990296
2015,1098.9362746279162
2016,1041.7362638980576
2017,933.638810650736
2018,946.7668783979279
2019,1235.3952096365379
2020,1104.7020995475145
2021,973.7046235788099
2022,755.6410618898066
