Year,Rating
0,1500.0
2011,1670.7192462373469
2012,1914.0388761097402
2013,2097.079093718445
2014,2180.107568087529
2015,2292.996082263064
2016,2278.763379759695
2017,2163.9259296405926
2018,2295.3045436212287
2019,2282.3261311103247
2020,2384.6906874499473
2021,2540.4923247231072
2022,2605.014590782338
