Year,Rating
0,1200.0
2011,1297.6869813917476
2012,1370.9522523100059
2013,1530.5273987609103
2014,1930.5273987609103
2015,2294.8131130466245
2016,2587.8598375853444
2017,2872.5586342143315
2018,3172.5586342143315
2019,3458.922270577968
2020,3733.922270577968
2021,3999.3068859625832
2022,4256.449743105441
