Year,Rating
0,1200.0
2011,1415.2068649264145
2012,1673.8793780004294
2013,1936.6719195692206
2014,2322.494461647175
2015,2686.780175932889
2016,3024.280175932889
2017,3340.9468425995556
2018,3640.9468425995556
2019,3927.310478963192
2020,4202.3104789631925
2021,4467.695094347808
2022,4724.837951490665
