Year,Rating
0,1200.0
2011,1038.5835710138147
2012,986.6096112964415
2013,845.1325856675068
2014,772.0156502608
2015,566.8821841043331
2016,284.05468915313156
2017,41.65266070752384
2018,-258.34733929247614
2019,-493.62706828926974
2020,-768.6270682892698
2021,-924.1356313084539
2022,-1151.8599135933484
