Year,Rating
0,1200.0
2011,1179.8660897493044
2012,1188.4476149197972
2013,1174.618959080037
2014,1255.5988603004698
2015,1272.3013410936537
2016,1325.6670011568312
2017,1452.7461041855215
2018,1329.266566939296
2019,1408.3581995971667
2020,1339.916067038681
2021,1129.7699119654194
2022,872.6270548225623
