Year,Rating
0,1200.0
2011,1020.0856335523608
2012,959.2273280415847
2013,876.567815294488
2014,796.9000244552825
2015,596.6268633952312
2016,338.62808055665613
2017,21.9614138899895
2018,-278.0385861100105
2019,-564.4022224736468
2020,-839.4022224736468
2021,-1040.0628103577474
2022,-1297.2056675006045
