Year,Rating
0,1200.0
2011,1166.3677560202955
2012,1065.5278032156207
2013,950.9024414791152
2014,958.9877396926017
2015,890.4889106956272
2016,718.7394975153671
2017,712.2110698267498
2018,442.723480069462
2019,172.06116646579446
2020,81.68039980990447
2021,-183.70421557471087
2022,-440.847072717568
