Year,Rating
0,1200.0
2011,1029.4988668692447
2012,1028.5518225868084
2013,1006.4831023355332
2014,799.3159488601398
2015,734.6693273400098
2016,651.9230709629062
2017,670.501720178524
2018,370.501720178524
2019,84.13808381488764
2020,104.70585039809572
2021,326.54761267011384
2022,475.4408562540679
