Year,Rating
0,1200.0
2011,1055.9149540255112
2012,994.941665976571
2013,826.6806249708579
2014,534.613356399651
2015,377.1889445904483
2016,39.68894459044827
2017,-276.97772207621836
2018,-576.9777220762184
2019,-863.3413584398547
2020,-1138.3413584398547
2021,-1403.7259738244702
2022,-1660.8688309673273
