Year,Rating
0,1200.0
2011,1152.741355944094
2012,1236.7395162963787
2013,1304.0816971835284
2014,1564.1308907324456
2015,1691.7100556896662
2016,1791.454129319859
2017,2058.591239931827
2018,2358.591239931827
2019,2644.9548762954637
2020,2919.9548762954637
2021,3185.339491680079
2022,3442.482348822936
