Year,Rating
0,1200.0
2011,1047.3780380034502
2012,882.8760856875684
2013,641.6311283339263
2014,395.7779009199846
2015,207.32563558653231
2016,-88.22827279722051
2017,-327.25339825778025
2018,-368.62304681421386
2019,-654.9866831778502
2020,-929.9866831778502
2021,-1195.3712985624657
2022,-1452.5141557053228
