Year,Rating
0,1200.0
2011,953.3485922363759
2012,811.2007981867671
2013,675.9966364779508
2014,345.11608615759303
2015,65.92737160824635
2016,-271.57262839175365
2017,-588.2392950584203
2018,-888.2392950584203
2019,-1174.6029314220568
2020,-1449.6029314220568
2021,-1714.987546806672
2022,-1972.1304039495292
