Year,Rating
0,1200.0
2011,1072.3252032380553
2012,926.2234117195086
2013,643.9535728781913
2014,403.32403833614933
2015,134.38070405776546
2016,-203.11929594223454
2017,-519.7859626089012
2018,-819.7859626089012
2019,-1106.1495989725377
2020,-1381.1495989725377
2021,-1646.534214357153
2022,-1903.67707150001
