Year,Rating
0,1200.0
2011,1145.8609587037354
2012,1252.0855233647374
2013,1235.1661334687358
2014,1333.2669897616013
2015,1307.4467581718914
2016,1586.6299215236354
2017,1623.8161897228533
2018,1423.2291285348024
2020,1709.5927648984389
2021,1721.9540109251946
2022,1821.0468073818172
