Year,Rating
0,1200.0
2011,1290.211217495707
2012,1381.0426011935535
2013,1512.013393529357
2014,1541.6036406260687
2015,1548.9445846564247
2016,1781.058034400808
2017,1932.7251045242372
2018,2232.7251045242374
2019,2459.5134124375104
2020,2614.8377903462715
2021,2880.2224057308867
2022,3137.3652628737436
