Year,Rating
0,1200.0
2011,1247.4335221041117
2012,1384.7567348173368
2013,1539.4003203393727
2014,1601.626819435576
2015,1747.951716806822
2016,2037.7930030699742
2017,2201.8881774505094
2018,2501.8881774505094
2019,2788.251813814146
2020,3063.251813814146
2021,3328.636429198761
2022,3585.779286341618
