Year,Rating
0,1200.0
2011,1313.0498961704056
2012,1447.3213580909892
2013,1520.8540283229427
2014,1554.266813650582
2015,1767.6180453075642
2016,2100.5984901702236
2017,2403.9072569408104
2018,2703.9072569408104
2019,2990.270893304447
2020,3265.270893304447
2021,3530.655508689062
2022,3787.798365831919
