Year,Rating
0,1200.0
2011,1715.9179519611373
2012,2189.2275490748357
2013,2639.2275490748357
2014,3039.2275490748357
2015,3403.51326336055
2016,3741.01326336055
2017,4057.6799300272164
2018,4357.679930027216
2019,4644.043566390852
2020,4919.043566390852
2021,5184.428181775467
2022,5441.571038918324
