Year,Rating
0,1200.0
2011,868.1392984113876
2012,606.0972349624165
2013,335.64734171634865
2014,72.71301880853255
2015,-176.94358427455344
2016,-514.4435842745535
2017,-812.6305522590856
2018,-1112.6305522590856
2019,-1398.994188622722
2020,-1673.994188622722
2021,-1939.3788040073373
2022,-2196.5216611501946
