Year,Rating
0,1200.0
2011,889.5181208922936
2012,692.8539340519754
2013,446.57823941635553
2014,79.79493159150213
2015,-239.6273115177101
2016,-577.12731151771
2017,-893.7939781843767
2018,-1193.7939781843766
2019,-1453.9052155539996
2020,-1728.9052155539996
2021,-1716.2482879603667
2022,-1935.8490275352094
