Year,Rating
0,1200.0
2011,1628.532257420176
2012,1991.477812358837
2013,2412.7598475220943
2014,2812.7598475220943
2015,3177.0455618078086
2016,3514.5455618078086
2017,3831.212228474475
2018,4131.212228474475
2019,4417.575864838111
2020,4692.575864838111
2021,4957.960480222726
2022,5215.103337365583
