Year,Rating
0,1200.0
2011,1226.9267247875516
2012,1366.1241436539672
2013,1459.465077443466
2014,1504.7940245936022
2015,1502.6278709295823
2016,1588.9746605307582
2017,1532.042580222209
2018,1832.042580222209
2019,1984.9921842816975
2020,2259.9921842816975
2021,2143.3303898976537
2022,2400.4732470405106
