Year,Rating
0,1200.0
2011,1159.5743259321705
2012,1250.913633243587
2013,1444.481228461618
2014,1627.2284066070088
2015,1880.1507131978171
2016,2038.0782921371572
2017,2212.825176522528
2018,2489.495892176853
2019,2775.8595285404895
2020,3041.4750434584466
2021,3303.5234923724934
2022,3227.491335102299
