Year,Rating
0,1200.0
2015,1064.952893713332
2016,801.2346862825593
2017,721.4362705384428
2018,491.65438911489565
2019,256.77770120143606
2020,147.00109522978556
2021,-169.66557143688107
2022,-469.66557143688107
