Year,Rating
0,1200.0
2011,1220.1652510765132
2012,1097.522841535554
2013,1017.4269141652492
2014,995.2494440123271
2015,852.1017327209366
2016,741.236662259354
2017,588.8054730225165
2018,639.57266551642
2019,439.53622733052987
2020,337.77064570265986
2021,213.91429215380086
2022,-32.56185015936906
