Year,Rating
0,1200.0
2011,1080.2445846374412
2012,998.04269015206
2013,772.751865654963
2014,591.4387259151349
2015,353.20033605978506
2016,15.700336059785059
2017,-300.96633060688157
2018,-600.9663306068816
2019,-887.329966970518
2020,-1162.329966970518
2021,-1427.7145823551332
2022,-1684.8574394979903
