Year,Rating
0,1200.0
2011,1329.0719796505502
2012,1342.9803358826669
2013,1454.1206801560727
2014,1754.3994422913536
2015,2046.4633995849488
2017,1964.5104779700303
2018,2281.177144636697
2019,2565.452565312907
2020,2746.484279108764
2021,3007.304269757978
2022,3272.6888851425933
