Year,Rating
0,1200.0
2011,1124.8502615233824
2012,965.7790135355423
2013,946.8426297208485
2014,836.749948678461
2015,650.5489609277591
2016,313.04896092775914
2017,21.81115052379337
2018,-68.9452016482587
2019,-355.3088380118951
2020,-630.3088380118951
2021,-895.6934533965104
2022,-1034.3832895170337
