Year,Rating
0,1200.0
2011,1138.924873808658
2012,1150.9206611404413
2013,1046.4315552468977
2014,1054.9833974502708
2015,1055.8435204422992
2016,1012.2049293941541
2017,695.5382627274874
2018,559.7106839498487
2019,273.3470475862123
2020,-1.652952413787716
2021,-267.0375677984031
2022,-524.1804249412602
