Year,Rating
0,1200.0
2011,1382.995965382791
2012,1574.526248427552
2013,1877.5477121188849
2014,2141.1849785871755
2015,2505.4706928728897
2016,2842.9706928728897
2017,3159.637359539556
2018,3459.637359539556
2019,3746.0009959031927
2020,4021.0009959031927
2021,4286.385611287808
2022,4543.528468430665
