Year,Rating
0,1200.0
2011,1320.9692775697918
2012,1523.362533703351
2013,1800.6025300942533
2014,2160.5614127300173
2015,2524.8471270157315
2016,2862.3471270157315
2017,3179.013793682398
2018,3479.013793682398
2019,3765.3774300460345
2020,4040.3774300460345
2021,4305.76204543065
2022,4562.904902573507
