Year,Rating
0,1200.0
2011,1240.553124863753
2012,1340.2552121897306
2013,1438.7641212215642
2014,1625.101043878354
2015,1918.4021429894212
2016,2152.1511419860954
2017,2468.817808652762
2018,2768.817808652762
2019,3055.1814450163984
2020,3330.1814450163984
2021,3595.5660604010136
2022,3852.7089175438705
