Year,Rating
0,1200.0
2011,1275.6018788652618
2012,1221.5801412531532
2013,1151.8552423559458
2014,1061.848606120347
2015,938.1077749584966
2016,886.1094795241469
2017,800.3036864190666
2018,500.3036864190666
2019,380.4339449655625
2020,224.58255963111966
2021,284.41276370377267
2022,205.75818731752068
