Year,Rating
0,1200.0
2011,1468.681494938316
2012,1697.353762465273
2013,1910.2103382699058
2014,2299.9985661292462
2015,2664.2842804149604
2016,3001.7842804149604
2017,3318.450947081627
2018,3618.450947081627
2019,3904.8145834452635
2020,4179.814583445263
2021,4445.199198829879
2022,4702.342055972736
