Year,Rating
0,1200.0
2011,1345.916442804397
2012,1283.028196352482
2013,1279.1560115824238
2014,1107.3699808353167
2015,997.1254127628558
2016,737.494434651032
2017,420.8277679843653
2018,125.28860048041489
2019,-161.0750358832215
2020,-436.0750358832215
2021,-701.4596512678369
2022,-958.602508410694
