Year,Rating
0,1200.0
2014,975.6497573050544
2015,789.0300164134604
2016,439.4844017583863
2017,39.4844017583863
2018,-324.801312527328
2019,-518.8789779106065
2020,-835.5456445772732
2021,-1135.5456445772732
2022,-1421.9092809409094
