Year,Rating
0,1200.0
2011,1337.379526782336
2012,1510.3812380255827
2013,1857.1426691355723
2014,2257.1426691355723
2015,2621.4283834212865
2016,2958.9283834212865
2017,3275.595050087953
2018,3575.595050087953
2019,3861.9586864515895
2020,4136.9586864515895
2021,4402.343301836205
2022,4659.486158979062
